,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Mean over,idx_corrected,idx_main,outputwImg,predictionwImg,gold_referencewImg,tagwImg,outputwoImg,predictionwoImg,gold_referencewoImg,tagwoImg
17,26.806063,9.5736885,1.2873992,1.3929163,1.428377,1.5860386,1.6298606,1.6694688,1.7235764,1.7988727,1.8816369,1.9723598,2.0654995,2.158456,2.2967064,2.4261658,2.6883936,3.0017262,3.2699282,3.640959,4.0198283,4.3158584,4.6142645,4.999802,5.2336955,5.571865,5.8785925,6.2778745,6.7780075,7.4201584,8.089593,10.385214,11.861001,Text only tokens,616,756,"USER: 
 QUESTION: Is the sandwich touching the person?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 1",1,0,Spatial Relation,"USER: 
 QUESTION: Is the sandwich touching the person?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Spatial Relation
18,24.318687,8.301108,1.3233876,1.4100833,1.4947506,1.5942612,1.6511252,1.700528,1.772406,1.870704,1.9809549,2.095459,2.2257137,2.3517506,2.5015633,2.692659,3.0790234,3.491949,3.8901873,4.4762974,5.0424514,5.5167475,5.9885297,6.6103435,7.0173354,7.5692387,8.020916,8.608972,9.351746,10.183782,11.075503,15.083448,14.064554,Text only tokens,27,27,"USER: 
 QUESTION: How many people are sitting on the bed?
OPTIONS:
0: 3
1: 1
2: 2
3: 0

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,1,Counting,"USER: 
 QUESTION: How many people are sitting on the bed?
OPTIONS:
0: 3
1: 1
2: 2
3: 0

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,1,Counting
19,26.816393,9.987929,1.3716248,1.4492329,1.4870372,1.6208395,1.6685659,1.7118069,1.7700924,1.8509691,1.9384711,2.0304356,2.1299875,2.227804,2.3720887,2.5066912,2.784478,3.1122363,3.3847702,3.7711704,4.170569,4.4916444,4.8161817,5.2173285,5.484678,5.8516793,6.192921,6.6243386,7.1610475,7.861645,8.581712,10.734893,12.575646,Text only tokens,574,714,"USER: 
 QUESTION: Is the bicycle under the cat?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,1,Spatial Relation,"USER: 
 QUESTION: Is the bicycle under the cat?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,1,Spatial Relation
20,31.592836,9.535551,1.4326049,1.559724,1.6684744,1.7952133,1.8761907,1.9394872,2.023375,2.1408367,2.2838554,2.430794,2.6032674,2.775761,2.9601676,3.2076206,3.7191808,4.2652936,4.7771807,5.5788045,6.2247696,6.836898,7.4634314,8.20863,8.703252,9.316218,9.824855,10.486629,11.41484,12.323597,13.303529,17.543839,16.337141,Text only tokens,203,209,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,IQ Test,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,IQ Test
21,26.066738,9.147512,1.3882989,1.4070628,1.445845,1.5371932,1.5818232,1.6231349,1.6809648,1.7542796,1.8384467,1.9241362,2.0204914,2.1124146,2.241983,2.3896334,2.652528,2.9454174,3.2297087,3.6399486,4.0320024,4.366059,4.7050767,5.1379523,5.401721,5.7776823,6.1126347,6.529494,7.03715,7.7151794,8.428267,11.139386,12.386597,Text only tokens,429,435,"USER: 
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,Relative Depth,"USER: 
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Relative Depth
22,31.592836,9.535551,1.4326049,1.559724,1.6684744,1.7952133,1.8761907,1.9394872,2.023375,2.1408367,2.2838554,2.430794,2.6032674,2.775761,2.9601676,3.2076206,3.7191808,4.2652936,4.7771807,5.5788045,6.2247696,6.836898,7.4634314,8.20863,8.703252,9.316218,9.824855,10.486629,11.41484,12.323597,13.303529,17.543839,16.337141,Text only tokens,225,231,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,2,IQ Test,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,2,IQ Test
23,26.066738,9.147512,1.3882989,1.4070628,1.445845,1.5371932,1.5818232,1.6231349,1.6809648,1.7542796,1.8384467,1.9241362,2.0204914,2.1124146,2.241983,2.3896334,2.652528,2.9454174,3.2297087,3.6399486,4.0320024,4.366059,4.7050767,5.1379523,5.401721,5.7776823,6.1126347,6.529494,7.03715,7.7151794,8.428267,11.139386,12.386597,Text only tokens,459,465,"USER: 
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,1,Relative Depth,"USER: 
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,1,Relative Depth
24,26.793207,9.6198,1.3405575,1.4017317,1.4386895,1.5871071,1.6370871,1.682389,1.7435797,1.8275552,1.9215648,2.0209737,2.1233203,2.2215748,2.3694062,2.509878,2.8011749,3.1381397,3.4337058,3.8355038,4.2434654,4.575019,4.9021144,5.3344183,5.609768,5.9796934,6.315862,6.7469044,7.282626,8.0135,8.726068,10.91222,12.643473,Text only tokens,603,743,"USER: 
 QUESTION: Is the donut inside the bowl?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,1,Spatial Relation,"USER: 
 QUESTION: Is the donut inside the bowl?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,1,Spatial Relation
25,33.715256,10.197733,1.3540884,1.5042053,1.5699393,1.6784576,1.7406005,1.7954996,1.872468,1.9824924,2.1034238,2.2364945,2.3956628,2.5403807,2.722564,2.9373732,3.3865273,3.8802748,4.327118,4.9962463,5.6018834,6.1019406,6.6154704,7.292169,7.695139,8.256349,8.714954,9.28912,10.078304,10.988344,11.92642,15.401745,14.838461,Text only tokens,284,290,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the signboard?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,Object Localization,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the signboard?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Object Localization
26,25.075253,8.480106,1.221338,1.4035482,1.4941058,1.6657239,1.7277753,1.7834336,1.8600388,1.9702291,2.093488,2.227967,2.3710072,2.5046058,2.6750476,2.881989,3.303241,3.7572005,4.193381,4.8225336,5.3941894,5.8981,6.3939586,7.061397,7.4803786,8.0411825,8.504488,9.096722,9.844584,10.682026,11.551546,15.317643,14.347811,Text only tokens,6,6,"USER: 
 QUESTION: How many baseball players are looking towards the camera?
OPTIONS:
0: 3
1: 2
2: 1
3: 0

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 2",2,2,Counting,"USER: 
 QUESTION: How many baseball players are looking towards the camera?
OPTIONS:
0: 3
1: 2
2: 1
3: 0

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0000000000000000000000000000000000000000000000000",0,2,Counting
27,31.592836,9.535551,1.4326049,1.559724,1.6684744,1.7952133,1.8761907,1.9394872,2.023375,2.1408367,2.2838554,2.430794,2.6032674,2.775761,2.9601676,3.2076206,3.7191808,4.2652936,4.7771807,5.5788045,6.2247696,6.836898,7.4634314,8.20863,8.703252,9.316218,9.824855,10.486629,11.41484,12.323597,13.303529,17.543839,16.337141,Text only tokens,163,169,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,IQ Test,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,IQ Test
28,33.65186,10.132798,1.3930066,1.5468893,1.6120998,1.7306719,1.7910562,1.8433821,1.9168786,2.0197766,2.1365912,2.2658055,2.4191225,2.5600812,2.7336874,2.942633,3.3720398,3.8223825,4.247954,4.881396,5.450852,5.929961,6.420193,7.061095,7.4341016,7.965263,8.402866,8.936402,9.695069,10.572654,11.471015,14.794508,14.422879,Text only tokens,348,354,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the dresser?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,Object Localization,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the dresser?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Object Localization
29,31.592836,9.535551,1.4326049,1.559724,1.6684744,1.7952133,1.8761907,1.9394872,2.023375,2.1408367,2.2838554,2.430794,2.6032674,2.775761,2.9601676,3.2076206,3.7191808,4.2652936,4.7771807,5.5788045,6.2247696,6.836898,7.4634314,8.20863,8.703252,9.316218,9.824855,10.486629,11.41484,12.323597,13.303529,17.543839,16.337141,Text only tokens,159,165,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,1,IQ Test,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,1,IQ Test
30,31.592836,9.535551,1.4326049,1.559724,1.6684744,1.7952133,1.8761907,1.9394872,2.023375,2.1408367,2.2838554,2.430794,2.6032674,2.775761,2.9601676,3.2076206,3.7191808,4.2652936,4.7771807,5.5788045,6.2247696,6.836898,7.4634314,8.20863,8.703252,9.316218,9.824855,10.486629,11.41484,12.323597,13.303529,17.543839,16.337141,Text only tokens,220,226,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,IQ Test,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,IQ Test
31,32.902176,10.039328,1.5497211,1.5896716,1.6542394,1.6967016,1.757618,1.8086245,1.8815703,1.9836881,2.097804,2.223449,2.374251,2.5121825,2.6842241,2.8921719,3.3202817,3.7813032,4.2166185,4.849827,5.4275513,5.909499,6.388106,7.0197296,7.3792596,7.888813,8.31792,8.83109,9.546516,10.339614,11.204236,14.11142,14.250893,Text only tokens,344,350,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the plate?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,1,Object Localization,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the plate?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,1,Object Localization
32,26.418928,8.476276,1.3729391,1.4767421,1.5702466,1.6715041,1.7407467,1.7993075,1.8801231,1.9933219,2.1193502,2.2541873,2.4026833,2.5495358,2.734084,2.9578667,3.4162676,3.9151604,4.386418,5.084971,5.7279778,6.312128,6.8743715,7.5788918,8.037945,8.641961,9.137642,9.711207,10.511342,11.270401,12.152318,15.879873,15.139053,Text only tokens,94,98,"USER: 
 QUESTION: How many people are driving red car front of the train?
OPTIONS:
0: 0
1: 1
2: 3
3: 2

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 1",1,0,Counting,"USER: 
 QUESTION: How many people are driving red car front of the train?
OPTIONS:
0: 0
1: 1
2: 3
3: 2

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Counting
33,26.066738,9.147512,1.3882989,1.4070628,1.445845,1.5371932,1.5818232,1.6231349,1.6809648,1.7542796,1.8384467,1.9241362,2.0204914,2.1124146,2.241983,2.3896334,2.652528,2.9454174,3.2297087,3.6399486,4.0320024,4.366059,4.7050767,5.1379523,5.401721,5.7776823,6.1126347,6.529494,7.03715,7.7151794,8.428267,11.139386,12.386597,Text only tokens,389,395,"USER: 
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,Relative Depth,"USER: 
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Relative Depth
34,24.832024,7.806362,1.3170178,1.4037634,1.4900012,1.5875131,1.6473355,1.6986821,1.7749609,1.8754996,1.9928353,2.112814,2.2472782,2.3778403,2.5229735,2.700552,3.0765853,3.4835649,3.8594997,4.4379177,4.9933076,5.444789,5.8863916,6.484866,6.8860407,7.432955,7.892048,8.471395,9.238897,10.070797,11.00121,14.979925,14.128919,Text only tokens,99,103,"USER: 
 QUESTION: How many signs have faces on them?
OPTIONS:
0: 2
1: 3
2: 4
3: 1

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 1",1,0,Counting,"USER: 
 QUESTION: How many signs have faces on them?
OPTIONS:
0: 2
1: 3
2: 4
3: 1

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Counting
35,32.901,10.080702,1.5235494,1.5660335,1.6315658,1.6967841,1.7578849,1.8095689,1.8838149,1.9881682,2.1049657,2.2338123,2.3878226,2.5278206,2.7036035,2.9143696,3.3493767,3.821844,4.266355,4.9156156,5.5066166,6.001568,6.492258,7.1401095,7.5127716,8.039473,8.482922,9.019295,9.759225,10.580592,11.469423,14.53869,14.537892,Text only tokens,367,373,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the book?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,Object Localization,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the book?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Object Localization
36,34.527515,10.261042,1.2020129,1.3363137,1.4118683,1.5628226,1.6271814,1.6864281,1.7688603,1.8903909,2.019157,2.1577923,2.3232756,2.4712605,2.6646547,2.8960078,3.3853493,3.9534473,4.4619546,5.189495,5.8748736,6.4458995,7.018819,7.7611604,8.226934,8.850512,9.3558855,10.018318,10.899531,11.875129,12.894695,17.131197,15.891282,Text only tokens,352,358,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the zebra?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,Object Localization,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the zebra?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Object Localization
37,28.75515,9.696673,1.3551934,1.4107957,1.44785,1.4909059,1.5322524,1.5691589,1.6202226,1.6878346,1.7606684,1.8379824,1.9277848,2.0104806,2.1218033,2.252395,2.5095222,2.7901444,3.0670943,3.4632878,3.8737009,4.191892,4.53685,4.974908,5.2472925,5.6323476,5.9642124,6.398963,6.962295,7.644483,8.392161,11.597304,12.400028,Text only tokens,618,758,"USER: 
 QUESTION: Is the dining table at the right side of the person?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,1,Spatial Relation,"USER: 
 QUESTION: Is the dining table at the right side of the person?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,1,Spatial Relation
38,33.71333,10.119086,1.3791088,1.4944979,1.5642859,1.6910282,1.7547368,1.8116816,1.8913013,2.0058126,2.1303403,2.268684,2.4341245,2.5836332,2.774578,3.003754,3.479744,4.000435,4.47363,5.1836004,5.822647,6.353372,6.904865,7.6162143,8.040719,8.625884,9.106403,9.692699,10.501596,11.431455,12.397059,16.014353,15.233521,Text only tokens,270,276,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the cake?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,Object Localization,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the cake?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Object Localization
39,23.582014,8.152266,1.5120953,1.6679554,1.7370911,1.7952882,1.8559523,1.9089775,1.9812434,2.078095,2.1870055,2.304887,2.4399023,2.5678647,2.7246993,2.908,3.272169,3.6243804,3.996382,4.550994,5.0412116,5.4661403,5.885565,6.4456334,6.804378,7.299929,7.7069154,8.20173,8.904422,9.653497,10.488359,13.600837,13.491312,Text only tokens,44,46,"USER: 
 QUESTION: How many people are reading book?
OPTIONS:
0: 1
1: 3
2: 2
3: 0

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,3,Counting,"USER: 
 QUESTION: How many people are reading book?
OPTIONS:
0: 1
1: 3
2: 2
3: 0

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,3,Counting
40,26.066738,9.147512,1.3882989,1.4070628,1.445845,1.5371932,1.5818232,1.6231349,1.6809648,1.7542796,1.8384467,1.9241362,2.0204914,2.1124146,2.241983,2.3896334,2.652528,2.9454174,3.2297087,3.6399486,4.0320024,4.366059,4.7050767,5.1379523,5.401721,5.7776823,6.1126347,6.529494,7.03715,7.7151794,8.428267,11.139386,12.386597,Text only tokens,470,476,"USER: 
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,Relative Depth,"USER: 
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Relative Depth
41,25.200148,9.635768,1.4110487,1.6483018,1.6762164,1.8557954,1.9054425,1.9501857,2.0057633,2.0763662,2.1570485,2.24506,2.3371317,2.4287837,2.5460734,2.6697602,2.9094412,3.1277115,3.376112,3.7215855,4.0483627,4.3279586,4.6142006,4.969258,5.1929836,5.4836507,5.7709517,6.123501,6.5737643,7.19368,7.824438,9.742557,11.720734,Text only tokens,549,689,"USER: 
 QUESTION: Is the cat on the chair?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,1,Spatial Relation,"USER: 
 QUESTION: Is the cat on the chair?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,1,Spatial Relation
42,31.592836,9.535551,1.4326049,1.559724,1.6684744,1.7952133,1.8761907,1.9394872,2.023375,2.1408367,2.2838554,2.430794,2.6032674,2.775761,2.9601676,3.2076206,3.7191808,4.2652936,4.7771807,5.5788045,6.2247696,6.836898,7.4634314,8.20863,8.703252,9.316218,9.824855,10.486629,11.41484,12.323597,13.303529,17.543839,16.337141,Text only tokens,127,133,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,2,IQ Test,"USER: 
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,2,IQ Test
43,26.066738,9.147512,1.3882989,1.4070628,1.445845,1.5371932,1.5818232,1.6231349,1.6809648,1.7542796,1.8384467,1.9241362,2.0204914,2.1124146,2.241983,2.3896334,2.652528,2.9454174,3.2297087,3.6399486,4.0320024,4.366059,4.7050767,5.1379523,5.401721,5.7776823,6.1126347,6.529494,7.03715,7.7151794,8.428267,11.139386,12.386597,Text only tokens,387,393,"USER: 
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,Relative Depth,"USER: 
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Relative Depth
44,28.306885,9.583027,1.6856672,1.7666706,1.8677342,1.8967171,1.9762089,2.0368028,2.114548,2.2249467,2.3631215,2.5094583,2.6734896,2.836811,3.0113037,3.2602305,3.747917,4.236579,4.7295337,5.5003457,6.1641173,6.783261,7.3991413,8.16732,8.676797,9.338076,9.842967,10.447068,11.271563,12.076209,12.979933,16.777813,15.475247,Text only tokens,80,84,"USER: 
 QUESTION: How many telephone poles are to the right of the truck?
OPTIONS:
0: 5
1: 2
2: 4
3: 3

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 2",2,3,Counting,"USER: 
 QUESTION: How many telephone poles are to the right of the truck?
OPTIONS:
0: 5
1: 2
2: 4
3: 3

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,3,Counting
45,25.981476,9.676844,1.1871235,1.3538401,1.3845148,1.6324918,1.6808814,1.7276726,1.7847022,1.8627621,1.9486537,2.0448709,2.1364357,2.2277467,2.36488,2.4936993,2.7428243,3.0375113,3.289459,3.6395452,4.0124702,4.3128896,4.620946,5.0098233,5.2532883,5.590355,5.8941364,6.281698,6.7784853,7.444023,8.129556,10.280791,12.049109,Text only tokens,565,705,"USER: 
 QUESTION: Is the cat on the backpack?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,1,Spatial Relation,"USER: 
 QUESTION: Is the cat on the backpack?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,1,Spatial Relation
46,33.731403,10.247066,1.3607725,1.473797,1.5429063,1.6732504,1.738398,1.7960927,1.8767862,1.9939581,2.1191723,2.256557,2.421989,2.5706072,2.761463,2.980743,3.4331336,3.9396894,4.3865547,5.0536604,5.6542664,6.1543603,6.6651206,7.3382287,7.735217,8.282706,8.731633,9.288853,10.076144,10.964874,11.887318,15.107231,14.829491,Text only tokens,300,306,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the bullet train?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,1,Object Localization,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the bullet train?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,1,Object Localization
47,29.108204,9.653878,1.4583861,1.4828277,1.5182263,1.556977,1.60442,1.6476884,1.7064785,1.7857566,1.8711625,1.9636793,2.0621433,2.1565301,2.2889972,2.430249,2.719789,3.0574086,3.3596418,3.780043,4.228185,4.5935903,4.9778705,5.444418,5.7348194,6.137854,6.486835,6.92466,7.506541,8.206784,8.964071,11.518335,12.563272,Text only tokens,643,783,"USER: 
 QUESTION: Is the teddy bear on top of the cake?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,0,Spatial Relation,"USER: 
 QUESTION: Is the teddy bear on top of the cake?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Spatial Relation
48,26.787632,9.918216,1.4105123,1.4561688,1.4906851,1.5448396,1.5910769,1.631618,1.6863148,1.7613677,1.846806,1.9367583,2.0329928,2.1272192,2.2651408,2.3984535,2.673409,3.000782,3.2661183,3.6418061,4.0365386,4.3383193,4.649762,5.069438,5.3284273,5.7033,6.0307803,6.479805,7.0297136,7.7435,8.513236,10.866291,12.473063,Text only tokens,633,773,"USER: 
 QUESTION: Does the oven contain the pizza?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 0",0,1,Spatial Relation,"USER: 
 QUESTION: Does the oven contain the pizza?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,1,Spatial Relation
49,32.91186,10.074311,1.4875162,1.5676923,1.631983,1.7006989,1.7619479,1.8139305,1.8882412,1.992884,2.1087904,2.2369175,2.3906193,2.5304048,2.7093287,2.9199848,3.3533206,3.8264005,4.264782,4.901687,5.4813304,5.9674687,6.448906,7.0845537,7.4462595,7.957762,8.387524,8.895238,9.614277,10.4088545,11.272984,14.104775,14.275487,Text only tokens,370,376,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the cat?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT: 1",1,0,Object Localization,"USER: 
 QUESTION: Which bounding box more accurately localizes and encloses the cat?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  ASSISTANT:",10000,0,Object Localization
