,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Mean over,idx_corrected,idx_main,outputwImg,predictionwImg,gold_referencewImg,tagwImg,outputwoImg,predictionwoImg,gold_referencewoImg,tagwoImg
30,32.478924,13.162854,1.4170824,1.6130543,1.6944317,1.774864,1.8419018,1.9303166,2.0235417,2.146407,2.310326,2.5070693,2.7200203,2.9342215,3.1658506,3.5401523,4.3140545,5.0450554,5.7376027,6.6717286,7.477398,8.11703,8.790576,9.65633,10.148961,10.779025,11.307704,11.860371,12.589965,13.348314,14.057346,16.004814,15.737439,Text only tokens,57,62,"USER:  
 QUESTION: What is the color of the scarf?
0 red
1 green
2 white
3 yellow
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 3",3,1,direct_attributes,"USER:  
 QUESTION: What is the color of the scarf?
0 red
1 green
2 white
3 yellow
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,1,direct_attributes
31,31.347132,13.335724,1.7328715,1.7314614,1.8112323,1.8664454,1.9536952,2.0558054,2.1604307,2.3007975,2.4762304,2.6916537,2.9137125,3.13429,3.4137838,3.7855773,4.587577,5.221434,5.907618,6.746521,7.522425,8.162821,8.790312,9.703749,10.181222,10.779411,11.313687,11.863975,12.655723,13.560143,14.3705225,15.983595,15.633444,Text only tokens,100,116,"USER:  
 QUESTION: Is the dog on the left or right side of the train?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 1",1,1,relative_position,"USER:  
 QUESTION: Is the dog on the left or right side of the train?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,1,relative_position
32,31.3363,13.445468,1.80993,1.8552907,1.9366124,1.9471457,2.0294597,2.1270168,2.2252011,2.3556774,2.526292,2.730795,2.9375286,3.1539507,3.390163,3.7543216,4.5346537,5.1444,5.81308,6.643882,7.3935037,8.024853,8.644904,9.592215,10.070632,10.667696,11.205345,11.776381,12.569492,13.480101,14.262491,15.795131,15.780308,Text only tokens,110,151,"USER:  
 QUESTION: Is the keyboard on the left or right side of the guitar?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 1",1,0,relative_position,"USER:  
 QUESTION: Is the keyboard on the left or right side of the guitar?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,0,relative_position
33,36.86487,13.403568,1.2901367,1.3684361,1.4679786,1.5567735,1.6267266,1.7126673,1.8099382,1.9422319,2.1009662,2.291634,2.5096927,2.71728,2.9488766,3.26671,3.952044,4.5996037,5.183898,5.9650564,6.6493983,7.2080503,7.785626,8.519715,8.96403,9.569767,10.083378,10.608375,11.298754,12.040666,12.684699,15.052912,14.692044,Text only tokens,0,0,"USER:  
 QUESTION: What is the material of the glove?
0 rubber
1 cotton
2 kevlar
3 leather
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 0",0,0,direct_attributes,"USER:  
 QUESTION: What is the material of the glove?
0 rubber
1 cotton
2 kevlar
3 leather
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,0,direct_attributes
34,31.640205,13.323563,1.3675301,1.5122372,1.599012,1.7307847,1.8042096,1.9087093,2.0177944,2.1634555,2.3446975,2.5568233,2.7841976,3.0105882,3.2604284,3.6191113,4.39094,5.095731,5.7278056,6.6024127,7.370722,7.9831924,8.637718,9.513672,10.022413,10.617336,11.135712,11.698607,12.490137,13.2813425,14.03468,15.859776,15.53682,Text only tokens,20,22,"USER:  
 QUESTION: What is the color of the car?
0 white
1 black
2 silver
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 0",0,1,direct_attributes,"USER:  
 QUESTION: What is the color of the car?
0 white
1 black
2 silver
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,1,direct_attributes
35,34.122948,12.668032,1.3519067,1.4626065,1.5482191,1.6427821,1.7236819,1.8276798,1.9376311,2.0786872,2.2481458,2.4569027,2.6819487,2.892864,3.1811006,3.497427,4.2341156,4.9179225,5.563522,6.3846297,7.122449,7.764007,8.382117,9.212331,9.675458,10.3242655,10.847653,11.472732,12.23228,13.014875,13.80004,16.318241,15.873089,Text only tokens,99,114,"USER:  
 QUESTION: Is the cyclist on the left or right side of the woman's handbag?
0 right
1 left
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 0",0,1,relative_position,"USER:  
 QUESTION: Is the cyclist on the left or right side of the woman's handbag?
0 right
1 left
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,1,relative_position
36,33.34652,12.976846,1.3286306,1.4547976,1.5371587,1.69258,1.7618022,1.85898,1.9597546,2.0968544,2.2666957,2.4780385,2.704725,2.9262784,3.1992955,3.565726,4.3475814,5.1108875,5.8045645,6.7173767,7.503055,8.162387,8.821484,9.634782,10.112468,10.7232895,11.263753,11.8149395,12.559098,13.280174,13.961268,15.984867,15.292676,Text only tokens,43,48,"USER:  
 QUESTION: What is the color of the luggage?
0 red
1 yellow
2 green
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 1",1,0,direct_attributes,"USER:  
 QUESTION: What is the color of the luggage?
0 red
1 yellow
2 green
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,0,direct_attributes
37,33.309494,13.115765,1.4186172,1.5280893,1.606895,1.7715254,1.839591,1.9295102,2.0266864,2.1523116,2.3090813,2.5008998,2.7025087,2.899072,3.115414,3.4140818,4.0617137,4.674162,5.2485027,6.03112,6.7060432,7.2745185,7.833987,8.545258,8.96113,9.531831,10.01196,10.534233,11.24311,11.926012,12.593385,14.532681,14.597263,Text only tokens,82,89,"USER:  
 QUESTION: What is the color of the umbrella?
0 red
1 blue
2 black
3 white
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 3",3,1,direct_attributes,"USER:  
 QUESTION: What is the color of the umbrella?
0 red
1 blue
2 black
3 white
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,1,direct_attributes
38,37.266014,13.913943,1.575066,1.588106,1.7048522,1.7337667,1.816684,1.9047208,1.9942604,2.11299,2.2737095,2.4720721,2.6723433,2.8823652,3.0709083,3.371981,4.052811,4.5844007,5.1397357,5.897716,6.53974,7.1058006,7.6545515,8.365398,8.771252,9.356351,9.838779,10.350523,10.995253,11.625325,12.245245,14.531876,14.135656,Text only tokens,19,21,"USER:  
 QUESTION: What is the color of the pink-haired woman's handbag?
0 brown
1 white
2 red
3 pink
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 3",3,1,direct_attributes,"USER:  
 QUESTION: What is the color of the pink-haired woman's handbag?
0 brown
1 white
2 red
3 pink
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,1,direct_attributes
39,34.658752,12.977801,1.3824291,1.61681,1.7099035,1.8367614,1.9171267,2.026323,2.1352108,2.2768118,2.4572456,2.6974473,2.923474,3.1571712,3.4281232,3.7850096,4.616317,5.2798953,5.971784,6.8673067,7.633822,8.311526,8.975974,9.82683,10.308463,10.966231,11.515555,12.08963,12.846162,13.615962,14.390878,16.63047,16.097118,Text only tokens,95,106,"USER:  
 QUESTION: Is the baby stroller on the left or right side of the person in orange?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 1",1,1,relative_position,"USER:  
 QUESTION: Is the baby stroller on the left or right side of the person in orange?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,1,relative_position
40,33.30675,12.980137,1.4041743,1.5379714,1.617085,1.7080396,1.774307,1.8600603,1.9517987,2.0779924,2.238247,2.433189,2.6461313,2.8543324,3.094077,3.426434,4.135624,4.8328686,5.4759374,6.3250103,7.062646,7.668795,8.284994,9.052169,9.498511,10.097451,10.604281,11.133123,11.832316,12.52314,13.169452,15.144022,14.705985,Text only tokens,78,85,"USER:  
 QUESTION: What is the color of the messenger bag?
0 red
1 brown
2 white
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 0",0,3,direct_attributes,"USER:  
 QUESTION: What is the color of the messenger bag?
0 red
1 brown
2 white
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,3,direct_attributes
41,32.131943,13.086117,1.4350923,1.6122676,1.6965054,1.8326956,1.9081635,1.9997295,2.0964622,2.222269,2.3819325,2.581669,2.7796288,2.994237,3.2528615,3.6241777,4.410122,5.138649,5.862894,6.776361,7.625386,8.296267,8.942421,9.821038,10.290254,10.875699,11.395338,11.952659,12.711974,13.584658,14.31003,16.090454,15.942551,Text only tokens,105,131,"USER:  
 QUESTION: Is the switch on the left or right side of the towel?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 1",1,1,relative_position,"USER:  
 QUESTION: Is the switch on the left or right side of the towel?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,1,relative_position
42,32.204784,13.313261,1.4610957,1.6894289,1.7754864,1.8791656,1.9543335,2.047481,2.1434457,2.2740119,2.4473715,2.6635425,2.8839169,3.1198618,3.4074981,3.828569,4.72353,5.4954343,6.2778945,7.249949,8.176569,8.91388,9.646423,10.615875,11.150532,11.822461,12.418326,12.999029,13.797431,14.717003,15.541989,17.71117,17.000761,Text only tokens,96,110,"USER:  
 QUESTION: Is the dog on the left or right side of the golden tower?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 1",1,0,relative_position,"USER:  
 QUESTION: Is the dog on the left or right side of the golden tower?
0 left
1 right
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,0,relative_position
43,33.312954,12.959408,1.2763232,1.4229282,1.5017717,1.6684238,1.7380087,1.836202,1.9380025,2.073608,2.2386987,2.4422858,2.6607385,2.8709095,3.132577,3.4560459,4.158619,4.8357143,5.445086,6.25903,6.964987,7.547234,8.145909,8.87392,9.303712,9.881442,10.382282,10.89072,11.576735,12.263045,12.915994,14.730037,14.618079,Text only tokens,48,53,"USER:  
 QUESTION: What is the color of the bicycle?
0 yellow
1 white
2 red
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 3",3,2,direct_attributes,"USER:  
 QUESTION: What is the color of the bicycle?
0 yellow
1 white
2 red
3 black
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,2,direct_attributes
44,32.49015,13.088504,1.3117341,1.4952099,1.5716293,1.7035902,1.7676481,1.855048,1.9473822,2.0683103,2.224779,2.4135745,2.617915,2.8207881,3.0573056,3.3946748,4.0965567,4.7542887,5.387534,6.245589,6.98429,7.573255,8.193788,8.959578,9.418104,10.006545,10.500257,11.041516,11.744007,12.498325,13.210888,15.1764765,15.15283,Text only tokens,12,14,"USER:  
 QUESTION: What is the color of the suitcase?
0 red
1 gray
2 black
3 brown
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 2",2,3,direct_attributes,"USER:  
 QUESTION: What is the color of the suitcase?
0 red
1 gray
2 black
3 brown
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,3,direct_attributes
45,33.275368,12.975088,1.287017,1.4619522,1.5356308,1.6467252,1.7149322,1.806582,1.9059192,2.0400734,2.2006087,2.394842,2.6076224,2.813209,3.0671136,3.3852515,4.0826087,4.770748,5.391867,6.2041087,6.9259167,7.512066,8.104803,8.82385,9.25001,9.816655,10.31038,10.842115,11.506431,12.189691,12.849359,14.70837,14.515301,Text only tokens,45,50,"USER:  
 QUESTION: What is the color of the scooter?
0 orange
1 green
2 black
3 blue
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 2",2,0,direct_attributes,"USER:  
 QUESTION: What is the color of the scooter?
0 orange
1 green
2 black
3 blue
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,0,direct_attributes
46,33.335403,13.01927,1.4143558,1.4749905,1.5588404,1.6760961,1.7479663,1.8449494,1.9470209,2.0843728,2.2524512,2.4570203,2.6807404,2.897906,3.1540947,3.5091076,4.2623963,5.0094833,5.69635,6.6115193,7.4038105,8.074242,8.736514,9.543171,10.017766,10.623642,11.162248,11.706377,12.447023,13.160641,13.8313055,15.777039,15.570584,Text only tokens,44,49,"USER:  
 QUESTION: What is the color of the trash can?
0 black
1 yellow
2 green
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 2",2,2,direct_attributes,"USER:  
 QUESTION: What is the color of the trash can?
0 black
1 yellow
2 green
3 red
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,2,direct_attributes
47,32.523422,13.164452,1.3171296,1.511598,1.5894145,1.7046361,1.7680594,1.8559649,1.947305,2.0680792,2.2241554,2.4104438,2.613554,2.8180497,3.0415702,3.3633187,4.0431623,4.6979494,5.3143034,6.160399,6.899018,7.491251,8.110332,8.872863,9.332691,9.916074,10.414758,10.965904,11.6839285,12.427995,13.135657,15.206141,15.229751,Text only tokens,33,37,"USER:  
 QUESTION: What is the color of the bag?
0 white
1 black
2 purple
3 yellow
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 1",1,2,direct_attributes,"USER:  
 QUESTION: What is the color of the bag?
0 white
1 black
2 purple
3 yellow
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,2,direct_attributes
48,32.496,13.119144,1.4293758,1.5795096,1.6574273,1.7461053,1.8124915,1.8996477,1.9911792,2.1098657,2.2630224,2.4443572,2.6425023,2.8404531,3.0616782,3.388065,4.061334,4.705436,5.319789,6.1458282,6.8725595,7.4595084,8.073717,8.849826,9.31254,9.879336,10.364718,10.897519,11.604451,12.366198,13.075559,14.936103,14.866147,Text only tokens,5,6,"USER:  
 QUESTION: What is the color of the candles?
0 red
1 yellow
2 gray
3 white
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 1",1,1,direct_attributes,"USER:  
 QUESTION: What is the color of the candles?
0 red
1 yellow
2 gray
3 white
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,1,direct_attributes
49,29.935617,12.466175,1.4900327,1.7007186,1.8283787,1.9101485,1.9995235,2.1022084,2.2137616,2.358231,2.5442748,2.7587376,2.976293,3.183296,3.369342,3.6788814,4.356289,4.91319,5.450382,6.1658025,6.7445416,7.3028684,7.818749,8.526615,8.922084,9.461865,9.929431,10.387234,11.037092,11.63056,12.136411,13.844901,13.767371,Text only tokens,58,64,"USER:  
 QUESTION: How many people are in the oil painting?
0 4 people
1 0 people
2 2 people
3 1 person
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT: 0",0,2,direct_attributes,"USER:  
 QUESTION: How many people are in the oil painting?
0 4 people
1 0 people
2 2 people
3 1 person
Answer with the option's letter from the given choices directly.
Only provide answer and nothing else 


Answer:  ASSISTANT:",10000,2,direct_attributes
